5.49065,5.72546
5.49065,5.72089
5.49065,5.70477
5.49065,5.69234
5.49065,5.70583
5.49065,5.72735
5.49065,5.787
5.49065,5.76114
5.49065,5.72512
5.49065,5.74346
5.49065,5.77141
5.49065,5.76619
5.49065,5.70374
5.49065,5.67614
5.49065,5.68134
5.49065,5.66822
5.49065,5.67858
5.49065,5.63509
5.49065,5.66592
5.49065,5.67128
5.49065,5.70538
5.49065,5.75564
5.49065,5.6877
5.49065,5.69716
5.49065,5.68811
5.49065,5.66831
5.49065,5.60754
5.49065,5.59137
5.49065,5.60822
5.49065,5.63336
5.49065,5.62654
5.49065,5.65138
5.49065,5.58334
5.49065,5.67467
5.49065,5.73904
5.49065,5.72645
5.49065,5.66094
5.49065,5.64934
5.49065,5.68911
5.49065,5.69165
5.35841,5.72713
5.35841,5.68597
5.34519,5.67367
5.34519,5.65873
5.29823,5.7304
5.29823,5.63982
5.29823,5.61642
5.29823,5.55942
5.29823,5.54407
5.29823,5.56595
5.29823,5.55882
5.29823,5.48975
5.29823,5.45
5.29823,5.50557
5.29823,5.5029
5.29823,5.46922
5.29823,5.48735
5.29823,5.44319
5.29823,5.43124
5.29823,5.46741
5.29823,5.45823
5.29823,5.51124
5.29823,5.43155
5.29823,5.40202
5.29823,5.45609
5.29823,5.45634
5.29823,5.47998
5.29823,5.4465
5.29823,5.51107
5.29823,5.46519
5.29823,5.55314
5.29823,5.5734
5.29823,5.56442
5.29823,5.57526
5.29823,5.50101
