5.12077,5.4633
5.12077,5.44893
5.12077,5.4768
5.12077,5.46657
5.12077,5.51093
5.12077,5.47242
5.12077,5.4854
5.09751,5.49716
5.09751,5.51182
5.09751,5.52607
5.09751,5.48898
5.09751,5.38382
5.08208,5.44672
5.08208,5.4975
5.0656,5.47249
5.0656,5.51081
5.00239,5.50902
5.00239,5.5234
5.00239,5.54792
5.00239,5.43403
5.00239,5.36188
5.00239,5.45701
5.00239,5.37188
5.00239,5.36118
4.9985,5.38003
4.96286,5.32416
4.96286,5.28677
4.96286,5.28975
4.96286,5.30168
4.96286,5.31026
4.96286,5.36035
4.96286,5.36073
4.96286,5.34784
4.96286,5.31144
4.96286,5.31538
4.96286,5.32504
4.96286,5.33461
4.96286,5.31509
4.96286,5.27013
4.96286,5.33239
4.96286,5.30415
4.96286,5.31291
4.96286,5.31751
4.96286,5.32493
4.96286,5.27476
4.96286,5.33041
4.96286,5.38947
4.96286,5.36961
4.96286,5.29039
4.96286,5.3167
4.96286,5.38855
4.96286,5.39748
4.96286,5.35017
4.96286,5.3766
4.96286,5.37931
4.96286,5.32333
4.96286,5.39881
4.96286,5.29054
4.96286,5.36033
4.96286,5.36651
4.96286,5.34762
4.96286,5.37772
4.96286,5.37768
4.96286,5.27906
4.96286,5.28572
4.96286,5.30578
4.96286,5.28927
4.96286,5.234
4.96286,5.31929
4.96286,5.27315
4.96286,5.2848
4.96286,5.394
4.96286,5.35111
4.96286,5.35865
4.96286,5.31373
4.96286,5.21704
4.96286,5.31543
4.96286,5.31108
4.96286,5.34212
4.96286,5.29977
4.96286,5.35254
4.96286,5.34117
4.96286,5.36195
4.96286,5.31471
4.96286,5.27923
4.96286,5.37927
4.96286,5.32556
