4.92592,6.16912
4.92592,6.07494
4.92592,6.13393
4.92592,6.10934
4.92592,5.98734
4.92592,6.00907
4.92592,6.02572
4.92592,6.04226
4.92592,6.01902
4.92592,6.07261
4.92592,6.02679
4.92592,6.16402
4.92592,6.25902
4.92592,6.2716
4.92592,6.13237
4.92592,6.16017
4.92592,6.21853
4.92592,6.22227
4.92592,6.21723
4.92592,6.16077
4.92592,6.1347
4.92592,6.14774
4.92592,6.23372
4.92592,6.12553
4.92592,6.10179
4.92592,6.22494
4.92592,6.14376
4.92592,6.27433
4.92592,6.27595
4.92592,6.14439
4.92592,6.10557
4.92592,6.14434
4.92592,6.14971
4.92592,6.09038
4.92592,6.11521
4.92592,6.06319
4.92592,6.10014
4.92592,6.16627
4.92592,6.11604
4.92592,6.1594
4.92592,6.06632
4.92592,5.98208
4.92592,6.12732
4.92592,6.08797
4.92592,6.12427
4.92592,6.11381
4.92592,6.29451
4.92592,6.31048
4.92592,6.35177
4.92592,6.24383
4.92592,6.23656
4.92592,6.31464
4.92592,6.29148
