277.744,278.585
277.744,280.009
277.744,279.487
277.744,278.1
277.744,279.051
277.744,279.878
277.744,279.74
277.744,279.48
277.744,279.271
276.11,279.102
274.183,279.121
274.183,277.198
274.183,275.858
274.183,276.289
274.183,275.918
274.183,274.941
274.183,275.43
274.183,277.357
274.183,275.625
274.183,275.221
274.183,275.06
274.183,275.848
274.183,274.937
274.183,275.823
274.183,275.364
274.183,274.659
274.183,274.914
274.183,274.646
274.183,275.342
274.183,275.677
274.183,275.787
274.183,275.658
274.183,274.472
274.183,275.348
274.183,275.491
274.183,275.799
274.183,275.219
274.183,275.552
274.183,275.42
274.183,274.824
274.183,274.437
274.183,275.473
274.183,275.609
274.183,275.877
274.183,275.01
274.183,275.141
274.183,275.442
274.183,275.715
274.183,275.243
274.183,275.12
274.183,276.193
274.183,275.639
272.306,275.586
272.306,275.006
272.306,273.483
272.306,273.046
272.306,272.89
272.306,273.63
272.306,274.029
272.306,274.561
272.306,273.489
272.306,273.61
272.306,275.083
272.306,273.603
272.306,273.565
272.306,274.301
272.306,274.024
272.306,274.374
272.306,273.428
272.306,272.852
272.306,272.893
272.306,273.767
272.306,273.495
272.306,273.932
272.306,273.111
272.306,274.029
272.306,273.871
272.306,273.908
272.306,273.858
272.306,274.393
272.306,273.889
272.306,273.377
272.306,274.764
272.306,274.852
272.306,274.044
272.306,274.448
272.306,273.619
272.306,274.207
272.306,273.623
272.306,274.162
272.306,273.722
272.306,273.739
272.306,273.764
272.306,273.15
272.306,273.861
272.306,273.711
272.306,274.263
272.306,273.675
272.306,273.695
272.306,273.57
272.306,273.518
272.306,273.614
272.306,273.644
272.306,273.687
272.306,274.742
272.306,274.005
272.306,273.752
272.306,273.582
272.306,272.937
272.306,274.486
272.306,273.742
272.306,273.472
272.306,273.016
272.306,273.11
272.306,273.668
272.306,273.832
272.306,274.587
272.306,274.201
272.306,273.846
272.306,273.061
272.306,274.124
272.306,273.444
272.306,273.654
272.306,274.806
272.306,274.527
272.306,273.596
272.306,273.652
272.306,273.595
272.306,273.094
272.306,273.201
272.306,273.868
272.306,273.338
272.306,273.596
272.306,273.801
272.306,274.239
272.306,273.662
272.306,273.059
272.306,273.851
272.306,273.83
272.306,273.367
272.306,273.48
272.306,273.265
272.306,273.609
272.306,272.526
272.306,273.499
272.306,274.729
272.306,274.221
272.306,274.067
272.306,273.559
272.306,273.057
272.306,273.291
272.306,273.344
272.306,273.727
272.306,274.199
272.306,274.046
272.306,274.1
272.306,273.048
272.306,272.632
272.306,273.521
272.306,273.452
272.306,273.467
272.306,273.686
272.306,274.062
272.306,273.764
272.306,273.944
272.306,273.882
272.306,273.873
272.306,274.093
272.306,273.277
272.306,272.71
272.306,273.262
272.306,273.155
272.306,273.836
272.306,273.782
272.306,273.335
272.306,274.543
272.306,274.592
272.306,273.381
272.306,274.149
272.306,273.841
272.306,273.845
272.306,272.867
272.306,273.485
272.306,273.135
272.306,272.654
272.306,273.382
272.306,272.934
272.306,273.622
272.306,274.35
272.306,274.472
272.306,274.349
272.306,273.717
272.306,273.464
272.306,273.486
272.306,273.357
272.306,273.913
272.306,273.918
272.306,273.968
272.306,274.194
272.306,273.716
272.306,274.093
272.306,273.969
272.306,273.339
272.306,274.711
272.306,273.885
272.306,273.497
272.306,273.664
272.306,273.587
272.306,274.035
272.306,273.249
272.306,273.671
272.306,273.469
272.306,273.726
272.306,273.754
272.306,273.459
272.306,273.428
272.306,273.761
272.306,274.017
272.306,274.005
272.306,273.675
272.306,274.048
272.306,274.12
272.306,273.389
272.306,273.337
272.306,273.127
272.306,273.739
272.306,273.395
272.306,273.726
272.306,272.652
272.306,273.644
272.306,275.035
272.306,273.786
272.306,273.242
272.306,273.712
