279.492,280.249
279.492,280.676
279.492,281.575
279.492,281.039
279.492,280.484
279.492,281.498
279.492,280.925
279.492,281.514
279.492,280.388
279.492,281.063
279.492,280.852
279.492,280.95
279.492,281.327
279.492,281.184
279.492,280.93
279.492,280.801
279.492,282.405
278.646,284.159
278.646,282.501
278.646,281.06
278.646,280.426
278.646,280.382
278.646,279.543
278.646,280.515
278.646,280.259
278.646,280.036
278.646,280.192
278.646,279.761
278.646,279.629
278.646,280.518
278.646,279.923
278.646,280.419
278.646,279.95
278.646,279.926
278.646,280.411
278.646,279.486
278.646,279.967
278.081,280.616
278.081,279.871
278.081,280.513
278.081,279.865
278.081,280.994
278.081,279.684
278.081,279.244
278.081,279.215
278.081,279.594
278.081,278.385
278.081,279.47
278.081,279.772
278.081,279.488
278.081,279.092
278.081,279.208
278.081,279.706
278.081,280.374
278.081,280.102
278.081,280.747
278.081,279.712
278.081,280.368
278.081,280.375
278.081,279.412
278.081,278.933
278.081,279.662
278.081,279.511
278.081,279.966
278.081,279.606
278.081,279.89
278.081,280.243
278.081,279.924
278.081,279.58
278.081,280.043
278.081,279.617
278.081,279.517
278.081,280.292
278.081,279.949
278.081,279.415
278.081,279.968
278.081,280.342
278.081,278.923
278.081,280.768
278.081,280.165
278.081,279.778
278.081,279.95
278.081,279.738
278.081,278.792
278.081,278.884
278.081,278.657
278.081,280.086
278.081,279.71
278.081,279.445
278.081,278.992
278.081,279.335
278.081,279.781
278.081,279.628
278.081,278.496
278.081,279.129
278.081,279.387
278.081,279.477
278.081,279.686
278.081,279.555
278.081,278.967
278.081,279.801
278.081,279.608
278.081,279.315
278.081,279.946
278.081,279.943
278.081,279.515
278.081,280.419
278.081,279.641
278.081,278.951
278.081,278.844
278.081,279.788
278.081,280.234
278.081,279.708
278.081,278.923
278.081,279.264
278.081,279.264
278.081,280.932
278.081,280.364
278.081,280.113
278.081,279.77
278.081,279.564
278.081,279.3
278.081,279.088
278.081,280.174
278.081,279.592
278.081,278.941
278.081,278.856
278.081,279.507
278.081,279.283
278.081,280.07
278.081,279.593
278.081,280.106
278.081,279.574
278.081,279.563
278.081,279.28
278.081,280.092
278.081,280.51
278.081,279.564
278.081,280.19
278.081,280.187
278.081,279.106
278.081,279.988
278.081,279.79
278.081,279.736
278.081,279.281
278.081,280.004
278.081,280.017
278.081,279.603
278.081,279.982
278.081,279.249
278.081,279.156
278.081,278.728
278.081,279.148
278.081,279.483
278.081,279.596
278.081,279.967
278.081,279.027
278.081,279.103
278.081,280.526
278.081,279.023
278.081,279.123
278.081,279.578
278.081,279.645
278.081,279.472
278.081,279.879
278.081,279.373
278.081,279.975
278.081,279.987
278.081,281.01
278.081,280.552
278.081,280.01
278.081,279.281
278.081,279.603
278.081,279.797
278.081,279.226
278.081,279.654
278.081,279.008
278.081,279.483
278.081,279.037
278.081,279.214
278.081,280.445
278.081,279.382
278.081,280.365
278.081,279.932
278.081,279.3
278.081,278.855
278.081,280.036
278.081,280.505
278.081,280.201
278.081,279.582
278.081,279.493
278.081,280.289
278.081,280.037
278.081,279.673
278.081,279.253
278.081,279.097
278.081,278.504
278.081,279.681
278.081,279.002
278.081,278.764
278.081,278.785
278.081,278.811
278.081,280.142
278.081,278.896
278.081,279.693
278.081,279.608
278.081,280.223
278.081,279.009
278.081,279.2
278.081,280.187
278.081,280.154
278.081,279.707
278.081,279.224
278.081,279.812
278.081,280.248
278.081,279.844
278.081,280.343
278.081,280.695
278.081,279.284
278.081,279.635
278.081,279.387
278.081,279.953
278.081,279.253
278.081,278.546
278.081,279.209
278.081,279.583
278.081,280.216
278.081,278.913
278.081,279.385
278.081,278.658
278.081,279.624
278.081,279.045
278.081,278.954
278.081,278.701
278.081,279.621
278.081,280.099
278.081,280.103
278.081,280.223
278.081,279.406
278.081,281.921
278.081,279.945
278.081,279.57
278.081,278.623
278.081,279.389
278.081,279.915
278.081,279.589
278.081,279.719
278.081,279.459
278.081,279.186
278.081,279.29
278.081,279.64
278.081,278.916
278.081,278.702
278.081,278.793
