274.761,276.471
274.761,276.622
274.761,275.632
274.761,275.574
274.761,276.44
274.761,277.172
274.761,275.716
274.761,275.338
274.761,275.264
274.761,276.247
274.761,276.043
274.761,275.66
274.761,276.716
274.761,275.945
274.761,276.341
274.761,275.929
274.761,275.702
274.761,275.85
274.761,275.992
274.761,276.847
274.761,275.834
274.761,276.841
274.761,275.882
274.761,276.825
274.761,276.134
274.761,276.38
274.761,275.642
274.761,275.787
274.761,276.908
274.761,276.028
274.761,275.791
274.761,275.661
274.761,276.459
274.761,276.343
274.761,276.336
274.761,276.26
274.761,275.687
274.761,275.859
274.761,276.041
274.761,275.646
274.761,276.693
274.761,275.817
274.761,275.46
274.761,275.644
274.761,275.632
274.761,276.959
274.761,275.971
274.761,276.475
274.761,276.495
274.196,275.827
274.196,275.804
274.196,275.427
274.196,275.173
274.196,274.685
274.196,274.851
274.196,275.396
274.196,275.988
274.196,275.587
274.196,276.709
274.196,275.921
274.196,276.327
274.196,275.15
274.196,276.34
274.196,275.516
274.196,275.562
274.196,275.387
274.196,275.824
274.196,275.478
274.196,275.784
274.196,275.269
274.196,275.025
274.196,275.608
274.196,276.53
274.196,275.65
274.196,274.806
274.196,275.1
274.196,275.92
274.196,275.402
274.196,276.034
274.196,274.764
274.196,275.666
274.196,275.933
274.196,276.342
274.196,275.5
274.196,274.695
274.196,275.39
274.196,275.547
274.196,276.114
274.196,276.545
274.196,275.594
274.196,275.081
274.196,275.27
274.196,274.9
274.196,275.796
274.196,275.836
274.196,276.629
274.196,274.988
274.196,275.475
274.196,275.337
274.196,275.923
274.196,276.169
274.196,276.707
274.196,275.98
274.196,276.231
274.196,276.045
274.196,275.705
274.196,275.905
274.196,276.853
274.196,274.925
274.196,275.117
274.196,275.063
274.196,274.927
274.196,275.142
274.196,276.344
274.196,276.256
274.196,276.383
274.196,275.628
274.196,275.064
274.196,275.255
274.196,275.348
274.196,275.399
274.196,275.692
274.196,275.45
274.196,276.07
274.196,276.238
274.196,275.284
274.196,275.554
274.196,276.193
274.196,276.284
274.196,275.587
274.196,275.872
274.196,276.29
274.196,275.896
274.196,276.182
274.196,276.57
274.196,275.879
274.196,275.618
274.196,275.65
274.196,275.635
274.196,275.041
274.196,275.191
274.196,274.681
274.196,275.779
274.196,275.423
274.196,275.07
274.196,275.423
274.196,274.927
274.196,275.709
274.196,275.117
274.196,275.462
274.196,275.691
274.196,275.733
274.196,275.215
274.196,274.57
274.196,274.631
274.196,275.587
274.196,275.346
274.196,275.259
274.196,275.936
274.196,275.654
274.196,275.678
274.196,275.373
274.196,276.112
274.196,275.42
274.196,274.926
274.196,275.945
274.196,275.762
274.196,275.442
274.196,275.599
274.196,275.458
274.196,275.821
274.196,276.219
274.196,275.635
274.196,276.072
274.196,275.311
274.196,275.202
274.196,274.408
274.196,274.784
274.196,275.647
274.196,276.02
274.196,275.012
274.196,274.95
274.196,276.248
274.196,276.242
274.196,275.253
274.196,275.563
274.196,275.281
274.196,275.158
274.196,275.429
274.196,274.881
274.196,274.845
274.196,274.613
274.196,275.148
274.196,274.844
274.196,275.353
274.196,274.924
274.196,275.034
274.196,275.19
274.196,275.349
274.196,275.063
274.196,275.525
274.196,276.732
274.196,274.705
274.196,275.357
274.196,275.533
274.196,275.356
274.196,275.744
274.196,276.266
274.196,276.076
274.196,276.405
274.196,275.531
274.196,275.539
274.196,276.349
274.196,275.464
274.196,274.841
274.196,275.355
274.196,275.275
274.196,275.251
274.196,275.003
274.196,275.787
274.196,275.884
274.196,275.482
274.196,275.199
274.196,274.795
274.196,274.598
274.196,275.376
270.845,274.478
270.845,272.748
270.845,272.284
270.845,272.357
270.845,272.543
270.845,271.851
270.845,272.238
270.845,271.821
270.845,272.229
270.845,272.164
270.845,272.401
270.845,271.418
270.845,272.021
270.845,272.561
270.845,272.091
270.845,272.207
270.845,272.983
270.845,272.15
270.845,273.089
270.845,272.331
270.845,271.474
270.845,272.082
270.845,272.145
270.845,272.637
270.845,272.283
270.845,272.47
270.845,271.61
270.845,271.709
270.845,272.037
270.845,271.498
270.845,272.222
270.845,273.027
270.845,272.19
270.845,271.715
270.845,271.667
270.845,272.104
270.845,271.574
270.845,272.889
270.845,272.996
270.845,272.293
270.845,272.703
270.845,271.96
270.845,272.113
270.845,272.634
270.845,273.487
270.845,272.04
270.845,272.186
270.845,272.874
270.845,272.693
270.845,272.166
