274.761,275.807
274.761,276.957
274.761,276.296
274.761,276.022
274.761,276.476
274.761,276.424
274.761,276.986
274.761,275.74
274.761,276.264
274.761,276.261
274.761,276.265
274.761,276.558
274.761,276.467
274.761,276.003
274.761,276.113
274.761,275.428
274.761,276.164
274.761,276.397
274.761,276.024
274.761,276.247
274.761,276.504
274.761,275.733
274.761,276.324
274.761,276.033
274.761,276.078
274.761,275.855
274.761,275.769
274.761,275.812
274.761,276.641
274.761,276.254
274.761,276.419
274.761,275.714
274.761,275.687
274.761,276.125
274.761,275.453
274.761,275.869
274.761,276.527
274.761,276.136
274.761,277.005
274.761,276.501
274.761,277.998
274.761,276.397
274.761,275.585
274.761,275.708
274.761,276.078
274.761,275.04
274.761,276.193
274.761,276.406
274.761,276.155
274.761,276.164
274.761,275.8
274.761,276.4
274.761,277.127
274.761,276.761
274.761,277.001
274.761,276.323
274.761,277.039
274.761,276.687
274.761,275.851
274.761,275.5
274.761,276.062
274.761,276.034
274.761,276.46
274.761,276.113
274.761,275.953
274.761,276.52
274.761,276.395
274.761,276.174
274.761,276.481
274.761,276.195
274.761,275.957
274.761,276.702
274.761,276.459
274.761,275.877
274.761,276.464
274.761,276.818
274.761,275.701
274.761,277.313
274.761,276.7
274.761,276.203
274.761,276.664
274.761,276.359
274.761,275.55
274.761,275.582
274.761,275.339
274.761,276.689
274.761,276.206
274.761,276.233
274.761,275.625
274.761,275.871
274.761,276.467
274.761,276.321
274.761,275.175
274.761,275.565
274.761,275.927
274.761,276.108
274.761,276.469
274.761,276.266
274.761,275.507
274.761,276.698
274.761,275.788
274.761,275.791
274.761,276.522
274.196,276.463
274.196,275.767
274.196,276.222
274.196,275.676
274.196,275.036
274.196,274.772
274.196,275.605
274.196,276.308
274.196,275.751
274.196,274.972
274.196,275.292
274.196,275.189
274.196,276.936
274.196,276.346
274.196,276.037
274.196,275.972
274.196,275.375
274.196,275.468
274.196,275.133
274.196,275.959
274.196,275.367
274.196,274.919
274.196,275.073
274.196,275.77
274.196,275.509
274.196,276.178
274.196,275.536
274.196,276.306
274.196,275.743
274.196,275.297
274.196,275.253
274.196,275.92
274.196,276.122
274.196,275.512
274.196,276.008
274.196,276.035
274.196,275.117
274.196,276.332
274.196,275.969
274.196,276.04
274.196,275.478
274.196,276.008
274.196,276.023
274.196,275.761
274.196,276.41
274.196,275.661
274.196,275.155
274.196,274.99
274.196,275.236
274.196,275.45
274.196,275.568
274.196,275.553
274.196,275.035
274.196,275.266
274.196,276.265
274.196,274.927
274.196,275.613
274.196,275.965
274.196,275.715
274.196,275.379
274.196,275.686
274.196,275.412
274.196,275.848
274.196,275.95
274.196,277.033
274.196,276.493
274.196,275.994
274.196,275.333
274.196,275.688
274.196,275.844
274.196,275.351
274.196,275.758
274.196,274.954
274.196,275.442
274.196,275.009
270.845,274.388
270.845,273.883
270.845,272.398
270.845,272.872
270.845,272.543
270.845,271.896
270.845,271.617
270.845,272.82
270.845,273.035
270.845,272.714
270.845,272.266
270.845,272.087
270.845,272.947
270.845,272.618
270.845,272.421
270.845,271.941
270.845,271.474
270.845,271.316
270.845,272.13
270.845,271.735
270.845,271.414
270.845,271.455
270.845,271.62
270.845,272.844
270.845,271.579
270.845,272.361
270.845,272.266
270.845,272.744
270.845,271.843
270.845,271.901
270.845,272.548
270.845,272.611
270.845,272.403
270.845,271.737
270.845,272.504
270.845,272.89
270.845,272.879
270.845,272.705
270.845,273.272
270.845,271.942
270.845,272.428
270.845,271.815
270.845,272.531
270.845,271.994
270.845,271.319
270.845,272.024
270.845,271.962
270.845,272.727
270.845,271.574
270.845,271.997
270.845,271.425
270.845,272.21
270.845,271.47
270.845,271.69
270.845,271.507
270.845,272.253
270.845,272.477
270.845,272.607
270.845,272.824
270.845,272.027
270.845,274.682
270.845,272.95
270.845,272.384
270.845,271.297
270.845,272.085
270.845,272.601
270.845,272.199
270.845,272.403
270.845,272.025
270.845,271.75
270.845,271.904
270.845,272.166
270.845,271.834
270.845,271.473
270.845,271.584
