278.383,279.425
278.383,280.857
278.383,280.059
278.383,279.905
278.383,280.065
278.383,279.287
278.383,280.856
278.383,279.741
278.383,279.707
278.383,280.092
278.383,280.24
278.383,280.138
278.383,279.811
278.383,279.515
278.383,279.345
278.383,279.148
278.383,279.362
278.383,280.226
278.383,279.562
278.383,279.727
278.383,279.918
278.383,279.258
278.383,281.193
278.383,279.969
278.383,279.233
278.383,279.45
278.383,279.073
278.383,279.24
278.383,280.534
278.383,279.877
278.383,279.141
278.383,279.76
278.383,279.458
278.383,280.597
278.383,279.698
278.383,280.086
278.383,279.059
278.383,280.271
278.383,280.744
278.383,279.591
278.383,279.638
278.383,279.824
278.383,279.77
278.383,279.121
278.383,279.431
278.383,280.156
278.383,279.545
278.383,279.497
278.383,281.033
278.383,279.564
274.761,279.524
274.761,276.192
274.761,276.132
274.761,275.717
274.761,275.608
274.761,275.823
274.761,275.851
274.761,276.185
274.761,276.289
274.761,274.948
274.761,275.946
274.761,277.114
274.761,276.549
274.761,276.778
274.761,275.941
274.761,275.86
274.761,275.622
274.761,275.371
274.761,276.477
274.761,277.041
274.761,276.201
274.761,276.631
274.761,276.574
274.761,276.073
274.761,275.505
274.761,275.121
274.761,275.03
274.761,275.87
274.761,276.553
274.761,275.84
274.761,275.961
274.761,275.955
274.761,276.264
274.761,276.285
274.761,276.392
274.761,276.517
274.761,276.48
274.761,276.377
274.761,275.525
274.761,274.926
274.761,275.258
274.761,275.855
274.761,276.479
274.761,276.06
274.761,276.713
274.761,276.232
274.761,275.671
274.761,275.499
274.761,276.245
274.761,276.499
274.761,276.229
274.761,276.125
274.761,276.01
274.761,275.522
274.761,276.282
274.761,276.4
274.761,276.052
274.761,275.519
274.761,275.882
274.761,275.528
274.761,275.6
274.761,276.39
274.761,275.951
274.761,276.243
274.761,276.858
274.761,275.653
274.761,276.251
274.761,276.073
274.761,276.107
274.761,275.28
274.761,275.871
274.761,276.417
274.761,276.069
274.761,276.422
274.761,276.526
274.761,276.05
274.761,276.029
274.761,276.001
274.761,275.398
274.761,276.325
274.761,276.267
274.761,275.687
274.761,276.613
274.761,276.909
274.761,276.232
274.761,276.419
274.761,276.789
274.761,275.574
274.761,275.431
274.761,276.08
274.761,275.487
274.761,276.309
274.761,276.019
274.761,276.215
274.761,276.346
274.761,275.989
274.761,276.042
274.761,275.797
274.761,276.153
274.761,277.567
274.761,276.508
274.761,276.058
274.761,276.13
274.761,275.271
274.761,275.723
274.761,275.318
274.761,275.814
274.761,276.534
274.761,276.089
274.761,276.039
274.761,275.843
274.761,276.194
274.761,277.188
274.761,275.8
274.761,275.774
274.761,275.738
274.761,275.732
274.761,276.284
274.761,276.448
274.761,275.686
274.761,276.735
274.761,276.377
274.761,275.934
274.761,275.462
274.761,275.338
274.196,275.212
274.196,275.66
274.196,275.732
274.196,275.255
274.196,275.062
274.196,275.517
274.196,275.448
274.196,275.222
274.196,276.238
274.196,275.117
274.196,275.976
274.196,275.658
274.196,275.248
274.196,276.086
274.196,275.662
274.196,275.539
274.196,275.44
274.196,274.559
274.196,275.359
274.196,275.844
274.196,275.692
274.196,276.413
274.196,275.676
274.196,274.528
274.196,274.994
274.196,275.644
274.196,275.042
274.196,274.911
274.196,275.342
274.196,275.91
274.196,275.647
274.196,276.666
274.196,275.789
274.196,276.665
274.196,276.518
274.196,275.674
274.196,275.594
274.196,275.613
274.196,276.34
274.196,275.666
274.196,275.56
274.196,275.788
274.196,275.557
274.196,276.864
274.196,275.441
274.196,275.564
274.196,275.575
274.196,275.326
274.196,275.844
274.196,275.756
274.196,275.169
274.196,275.481
274.196,275.711
274.196,275.955
274.196,275.941
274.196,276.091
274.196,275.794
274.196,275.799
274.196,275.918
274.196,275.934
274.196,276.05
274.196,275.896
274.196,275.603
274.196,275.585
274.196,275.753
274.196,275.244
274.196,275.086
274.196,275.394
274.196,276.426
274.196,275.698
274.196,275.586
274.196,275.511
274.196,276.525
274.196,275.572
274.196,275.973
274.196,275.913
274.196,275.694
274.196,276.089
274.196,275.695
274.196,275.367
274.196,275.024
274.196,275.787
274.196,276.049
274.196,275.152
274.196,275.733
274.196,275.419
274.196,276.6
274.196,275.829
274.196,275.103
274.196,276.107
274.196,275.329
274.196,275.366
274.196,275.94
274.196,275.186
274.196,274.879
274.196,275.654
274.196,276.657
274.196,274.899
274.196,275.011
274.196,275.569
274.196,275.95
274.196,274.776
274.196,274.787
274.196,276.027
274.196,274.916
274.196,276.54
274.196,276.307
274.196,276.371
274.196,275.777
274.196,275.083
274.196,274.983
274.196,275.968
274.196,275.656
274.196,275.879
274.196,275.402
274.196,275.358
274.196,275.143
274.196,275.741
274.196,274.861
274.196,275.048
274.196,275.066
274.196,275.606
274.196,275.675
274.196,276.377
274.196,275.964
274.196,276.024
274.196,275.124
274.196,274.943
274.196,275.644
274.196,275.991
274.196,274.707
274.196,275.17
274.196,275.005
274.196,275.109
274.196,274.607
274.196,274.463
274.196,275.775
274.196,276.195
274.196,276.472
274.196,276.424
274.196,275.187
274.196,274.89
274.196,275.708
274.196,275.048
274.196,275.395
274.196,275.664
274.196,276.512
274.196,276.755
274.196,276.09
274.196,276.153
274.196,276.075
274.196,274.791
274.196,274.84
274.196,275.951
274.196,275.162
274.196,276.141
274.196,276.331
274.196,275.6
274.196,275.213
274.196,276.221
274.196,275.653
274.196,275.324
274.196,275.193
274.196,274.941
274.196,274.895
274.196,275.152
274.196,274.905
274.196,274.767
274.196,275.331
274.196,275.51
274.196,276.321
274.196,275.592
274.196,275.547
274.196,275.636
274.196,274.957
270.845,275.176
270.845,273.369
270.845,272.101
270.845,272.382
270.845,272.094
270.845,272.018
270.845,272.24
270.845,271.658
270.845,271.475
270.845,271.951
270.845,272.413
270.845,271.53
270.845,271.863
270.845,272.393
270.845,271.736
270.845,271.838
270.845,272.087
270.845,271.461
270.845,271.698
270.845,271.264
270.845,271.597
270.845,272.293
270.845,272.99
270.845,272.913
270.845,272.088
