274.761,275.651
274.761,276.48
274.761,277.004
274.761,275.239
274.761,276.089
274.761,276.738
274.761,276.803
274.761,276.278
274.761,276.346
274.761,276.134
274.761,276.356
274.761,275.693
274.761,275.63
274.761,276.597
274.761,276.406
274.761,275.342
274.761,275.632
274.761,277.19
274.761,275.926
274.761,275.7
274.761,275.566
274.761,276.217
274.761,275.406
274.761,276.517
274.761,275.809
274.761,275.267
274.761,275.51
274.761,275.224
274.761,275.796
274.761,276.173
274.761,276.168
274.761,276.042
274.761,275.123
274.761,275.891
274.761,276.11
274.761,276.326
274.761,275.756
274.761,276.087
274.761,275.883
274.761,275.354
274.761,275.026
274.761,276.003
274.761,276.059
274.761,276.328
274.761,275.601
274.761,275.47
274.761,275.966
274.761,276.081
274.761,275.807
274.761,275.594
274.761,276.784
274.761,276.297
274.761,276.193
274.761,276.078
274.761,275.221
274.761,275.23
274.761,275.161
274.761,276.285
274.761,276.233
274.196,276.838
274.196,275.634
274.196,275.255
274.196,276.922
274.196,275.549
274.196,275.489
274.196,275.979
274.196,276
274.196,276.454
274.196,275.459
274.196,274.781
274.196,274.837
274.196,275.618
274.196,275.446
274.196,275.866
274.196,274.993
274.196,275.769
274.196,275.497
274.196,275.521
274.196,275.643
274.196,276.18
274.196,275.969
274.196,275.348
274.196,276.591
274.196,276.453
274.196,275.677
274.196,276.212
274.196,275.223
274.196,275.626
274.196,275.385
274.196,275.601
274.196,275.432
274.196,275.3
274.196,275.565
274.196,274.978
274.196,275.692
274.196,275.383
274.196,275.909
274.196,275.448
274.196,275.407
274.196,275.452
274.196,275.329
274.196,275.594
274.196,275.328
274.196,275.462
274.196,276.387
274.196,275.54
274.196,275.572
274.196,275.182
274.196,274.708
274.196,276.149
274.196,275.498
274.196,275.342
274.196,274.98
274.196,275.132
274.196,275.5
274.196,275.336
274.196,276.156
274.196,275.838
274.196,275.456
274.196,274.971
274.196,275.84
274.196,275.215
274.196,275.348
274.196,276.512
274.196,276.203
274.196,275.476
274.196,275.494
274.196,275.511
274.196,275.053
274.196,275.032
274.196,275.726
274.196,275.153
274.196,275.813
274.196,275.272
274.196,276.016
274.196,275.422
274.196,274.846
274.196,275.509
274.196,275.731
274.196,275.008
274.196,275.248
274.196,275.185
274.196,275.518
274.196,274.405
274.196,275.636
274.196,276.982
274.196,275.945
274.196,275.813
274.196,275.203
274.196,274.845
274.196,275.053
274.196,275.131
274.196,275.764
274.196,276.099
274.196,275.525
274.196,275.788
274.196,274.915
274.196,274.468
274.196,275.261
274.196,275.098
274.196,275.159
274.196,275.416
274.196,275.72
274.196,275.843
274.196,275.918
274.196,275.917
274.196,275.812
274.196,275.839
274.196,275.095
274.196,274.787
274.196,275.097
274.196,274.888
274.196,275.74
274.196,275.516
274.196,275.272
274.196,276.213
274.196,276.225
274.196,275.257
274.196,276.016
274.196,275.641
274.196,275.486
274.196,274.765
274.196,275.198
274.196,274.77
274.196,274.563
274.196,275.227
274.196,274.802
274.196,275.287
274.196,276.149
274.196,276.023
274.196,275.927
274.196,275.564
274.196,275.455
274.196,275.59
274.196,275.022
274.196,275.774
274.196,275.569
274.196,275.58
274.196,275.616
274.196,275.191
274.196,275.729
274.196,275.751
274.196,275.179
274.196,276.379
274.196,275.73
274.196,275.324
274.196,275.69
274.196,275.373
274.196,275.699
270.845,274.351
270.845,272.926
270.845,272.038
270.845,271.929
270.845,271.984
270.845,271.943
270.845,272.042
270.845,272.206
270.845,272.57
270.845,272.203
270.845,272.118
270.845,272.597
270.845,272.445
270.845,271.639
270.845,271.935
270.845,271.54
270.845,272.047
270.845,271.845
270.845,272.007
270.845,271.123
270.845,272.17
270.845,273.407
270.845,272.316
270.845,271.86
270.845,272.275
