6.24306,9.28483
6.24306,9.25335
6.24306,9.35432
6.24306,9.27656
6.24306,9.28885
6.24306,9.45307
6.24306,9.21372
6.24306,9.2059
6.24306,9.18291
6.24306,9.25397
6.24306,9.34434
6.24306,9.67533
6.24306,9.31747
6.24306,9.24111
6.24306,9.47163
6.24306,9.47829
6.24306,9.38076
6.24306,9.43884
6.24306,9.14984
6.24306,9.20755
6.24306,9.0485
6.24306,9.33457
6.24306,9.31054
6.24306,9.3933
6.24306,9.33046
6.24306,9.07927
6.24306,9.23406
6.24306,9.40093
6.24306,9.77982
6.24306,9.70963
6.24306,9.84175
6.24306,9.85914
6.24306,9.58894
6.24306,9.91569
6.24306,9.64821
6.24306,9.85812
6.24306,9.91755
6.24306,9.70262
6.24306,9.50007
6.24306,9.64088
6.24306,9.79222
